1.96875 0.2269993
1.97083 0.2239738
1.97292 0.2207569
1.975 0.2174944
1.97708 0.2143266
1.97917 0.2113914
1.98125 0.2088199
1.98333 0.2067342
1.98542 0.2052266
1.9875 0.2043681
1.98958 0.2042221
1.99167 0.2047937
1.99375 0.2060898
1.99583 0.2080995
1.99792 0.2107682
2 0.2140241
2.00208 0.2177778
2.00417 0.2219310
2.00625 0.2263607
2.00833 0.2309375
2.01042 0.2355311
2.0125 0.2400210
2.01458 0.2442598
2.01667 0.2481329
2.01875 0.2515093
2.02083 0.2543219
2.02292 0.2564719
2.025 0.2579059
2.02708 0.2585961
2.02917 0.2585404
2.03125 0.2577439
2.03333 0.2562693
2.03542 0.2541929
2.0375 0.2516032
2.03958 0.2486153
2.04167 0.2453789
2.04375 0.2420321
2.04583 0.2387031
2.04792 0.2355419
2.05 0.2326851
2.05208 0.2302576
2.05417 0.2283811
2.05625 0.2271303
2.05833 0.2265782
2.06042 0.2267735
2.0625 0.2277293
2.06458 0.2294328
2.06667 0.2318613
2.06875 0.2349541
2.07083 0.2386028
2.07292 0.2427457
2.075 0.2472506
2.07708 0.2519777
2.07917 0.2568017
2.08125 0.2615852
2.08333 0.2661866
2.08542 0.2704802
2.0875 0.2743250
2.08958 0.2776253
2.09167 0.2802753
2.09375 0.2822031
2.09583 0.2833578
2.09792 0.2837433
2.1 0.2833424
2.10208 0.2821989
2.10417 0.2804004
2.10625 0.2780026
2.10833 0.2751334
2.11042 0.2719371
2.1125 0.2685310
2.11458 0.2650871
2.11667 0.2617595
2.11875 0.2586797
2.12083 0.2560049
2.12292 0.2538636
2.125 0.2523398
2.12708 0.2515230
2.12917 0.2514674
2.13125 0.2521962
2.13333 0.2536995
2.13542 0.2559720
2.1375 0.2589550
2.13958 0.2625708
2.14167 0.2667359
2.14375 0.2713188
2.14583 0.2761995
2.14792 0.2812387
2.15 0.2862974
2.15208 0.2912383
2.15417 0.2959110
2.15625 0.3001882
2.15833 0.3039493
2.16042 0.3070891
2.1625 0.3094983
2.16458 0.3111278
2.16667 0.3119463
2.16875 0.3119409
2.17083 0.3111327
2.17292 0.3095840
2.175 0.3073723
2.17708 0.3046035
2.17917 0.3014120
2.18125 0.2979317
2.18333 0.2943275
2.18542 0.2907654
2.1875 0.2873822
2.18958 0.2843315
2.19167 0.2817705
2.19375 0.2797984
2.19583 0.2785197
2.19792 0.2780049
2.2 0.2782927
2.20208 0.2794094
2.20417 0.2813008
2.20625 0.2839756
2.20833 0.2873491
2.21042 0.2913260
